Year (year),State Name (state_name),State Code (state_code),Crop Name (crop_name),Crop Code (crop_code),Crop Type (crop_type),Cultivation Cost A1 (cul_cost_a1),Cultivation Cost A2 (cul_cost_a2),Cultivation Cost B1 (cul_cost_b1),Cultivation Cost B2 (cul_cost_b2),Cultivation Cost C1 (cul_cost_c1),Cultivation Cost C2 (cul_cost_c2),Cultivation Cost C2 Revised (cul_cost_c2rev),Cultivation Cost A2+FL (cul_cost_a2fl),Production Cost A1 (prod_cost_a1),Production Cost A2 (prod_cost_a2),Production Cost B1 (prod_cost_b1),Production Cost B2 (prod_cost_b2),Production Cost C1 (prod_cost_c1),Production Cost C2 (prod_cost_c2),Production Cost C2 Revised (prod_cost_c2rev),Production Cost C3 (prod_cost_c3),Production Cost A2+FL (prod_cost_a2fl),Value of Main Product (main_product_value),Value of By-Product (by_product_value),Material Input of Seed (mat_lab_input_seed),Material Input of Fertilizer (mat_lab_input_fertilizer),Material Input of Manure (mat_lab_input_manure),Labour Input of Human (mat_lab_input_hmn_lab),Labout Input of Animal (mat_lab_input_ani_lab),Rate per Unit of Seed (seed_rate_per_unit),Rate per Unit of Fertilizer (fert_rate_per_unit),Rate per Unit of Manure (manure_rate_per_unit),Rate per Unit of Human Labour (hmn_lab_rate_per_unit),Rate per Unit of Animal Labour (ani_lab_rate_per_unit),Implicit Rate (implicit_rate),Number of Holdings in Sample (num_holdings_sample),Number of Tehsils in Sample (num_tehsils_sample),Derived Yield of Crop (derived_yield),Family Human Labour Hours (hmn_lab_hrs_family),Attached Human Labour Hours (hmn_lab_hrs_attached),Casual Human Labour Hours (hmn_lab_hrs_casual),Operational Cost of Family Human Labour (opr_cost_hmn_lab_family),Operational Cost of Attached Human Labour (opr_cost_hmn_lab_attached),Operational Cost of Casual Human Labour (opr_cost_hmn_lab_casual),Operational Cost of Hired Animal Labour (opr_cost_ani_lab_hired),Operational Cost of Owned Animal Labour (opr_cost_ani_lab_owned),Operational Cost of Hired Machine Labour (opr_cost_mch_lab_hired),Operational Cost of Owned Machine Labour (opr_cost_mch_lab_owned),Operational Cost of Seed (opr_cost_seed),Operational Cost of Fertilizer (opr_cost_fertilizer),Operational Cost of Manure (opr_cost_manure),Operational Cost of Insecticides (opr_cost_insecticides),Operational Cost of Irrigation Charges (opr_cost_irrigation_chrg),Miscellaneous Operational Cost (opr_cost_misc),Operational Cost of Interest on Working Capital (opr_cost_interest_on_wrk_cap),Operational Cost (opr_cost),Fixed Cost on Rental Value of Owned Land (fix_cost_owned_land_rental),Fixed Cost on Rent Paid for Leased-in-Land (fix_cost_leased_land_rent),Fixed Cost on Land Revenue, Taxes & Cesses (fix_cost_land_rev_tax_cess),Fixed Cost of Depreciation on Implements & Farm Building (fix_cost_depr_impl_farm_build),Fixed Cost of Interest on Fixed Capital (fix_cost_interest_fix_cap),Fixed Cost (fix_cost),Operational Cost of Crop Insurance (opr_cost_crop_insurance),Operational Cost of Payment to Contractor (opr_cost_contractor_pay)
"2012-13","Rajasthan","8","Soyabean","1009","Oilseeds","13451.29","13451.29","15078.35","22349.55","18900.95","26172.15","26172.15","","981.27","981.27","1098.58","1627.21","1383.22","1911.85","1911.85","2103.04","","41553.29","2065.18","108.74","10.44","5.06","311.42","4.48","41.45","31.53","99.73","20.41","88.13","3136.54","85.1","10.0","13.04","186.67","3.56","121.19","3822.6","70.8","2462.52","108.74","285.92","3097.16","418.86","4507.9","329.24","505.03","965.07","15.97","0.0","398.98","16988.79","7271.2","0.0","6.4","278.7","1627.06","9183.36","",""
"2020-21","Chhattisgarh","22","Wheat","106","Cereals","24713.05","24713.05","26678.52","36612.14","32724.94","42658.6","42658.6","30759.48","862.68","862.68","928.05","1276.93","1148.57","1497.45","1497.45","1647.2","1090.36","51861.35","1621.66","114.76","155.37","0.0","208.6","0.0","26.61","25.07","0.0","35.52","0.0","1752.68","27.0","6.0","27.35","170.18","0.0","38.42","6046.43","0.0","1362.46","0.0","0.0","10232.81","847.21","3053.84","3895.09","0.0","99.8","4019.65","63.57","738.47","30416.59","9933.63","0.0","5.18","337.73","1965.47","12242.01","57.26",""
"1999-00","Uttar Pradesh","9","Potato","701","Vegetable","20377.15","20437.65","21628.34","27750.29","25100.07","31222.03","31222.03","","104.39","104.89","112.52","145.03","137.77","170.28","170.28","187.31","","30163.6","0.0","2554.67","253.88","22.19","1205.32","19.19","3.15","11.55","15.62","6.52","14.38","0.0","203.0","52.0","183.36","0.0","0.0","0.0","3471.73","240.88","4146.28","57.66","218.28","2016.96","115.04","8058.62","2931.49","346.62","24.78","1346.59","0.0","609.47","23584.4","6061.45","60.5","14.58","249.91","1251.19","7637.63","",""
"1997-98","Andhra Pradesh","28","Moong","204","Pulses","3812.57","3812.57","4116.26","5664.72","4970.29","6518.75","6518.75","","991.09","991.09","1058.35","1422.0","1380.85","1744.5","1744.5","1918.95","","4989.62","171.92","18.37","30.19","28.07","354.6","85.4","20.81","10.71","12.01","5.42","11.46","0.0","57.0","16.0","3.62","0.0","0.0","0.0","854.03","262.27","805.31","252.29","726.78","165.11","1.74","382.24","323.34","337.13","351.98","0.77","0.0","112.78","4575.77","1548.46","0.0","6.21","84.62","303.69","1942.98","",""
"2019-20","Karnataka","29","Urad","203","Pulses","23427.75","23427.75","23890.19","30862.64","25649.2","32621.68","34144.14","25186.77","4312.65","4312.65","4377.06","5613.5","4791.74","6028.18","6304.39","6934.83","4654.67","28960.47","245.24","13.24","40.22","0.0","256.46","18.9","67.15","40.43","0.0","38.06","108.15","5366.14","9.0","4.0","5.37","48.42","0.0","208.04","1759.02","0.0","8002.76","1824.48","220.0","5748.02","1556.49","889.36","1626.03","0.0","2510.75","0.0","257.16","707.33","25101.4","6972.46","0.0","4.89","80.49","462.44","7520.28","0.0",""
"2021-22","Uttar Pradesh","9","Sesamum (Til)","1003","Oilseeds","8533.24","8540.39","9607.26","15312.31","19176.8","24881.85","24881.85","18109.93","4068.75","4073.82","4610.5","7174.01","10894.0","13457.52","13457.52","14803.27","9791.59","17329.99","796.59","3.44","0.84","0.0","286.59","0.0","201.98","13.61","0.0","44.69","0.0","8274.0","26.0","13.0","1.77","197.61","0.0","88.98","9569.54","0.0","3238.56","0.0","0.0","3197.61","474.2","694.25","11.38","0.0","0.0","323.08","1.71","248.14","17758.47","5697.9","7.15","2.67","341.64","1074.02","7123.38","0.0",""
"2002-03","Uttarakhand","5","Wheat","106","Cereals","10295.98","10450.52","11844.54","14909.76","15367.9","18433.12","18923.0","","361.98","367.72","416.66","525.99","439.92","649.24","666.53","733.18","","13777.55","3903.55","121.83","56.1","9.74","484.16","121.64","8.64","12.29","10.0","8.86","48.2","0.0","39.0","4.0","21.84","0.0","0.0","0.0","3523.36","3.07","762.35","505.57","5357.73","762.15","186.97","1052.55","689.38","97.36","96.54","199.28","0.0","303.53","13539.84","2910.68","154.54","3.94","275.56","1548.56","4893.28","",""
"2012-13","Karnataka","29","Tur (Arhar)","202","Pulses","15987.65","15987.65","17188.75","24619.54","20694.87","28125.65","28125.65","","1757.2","1757.2","1905.43","2715.85","2291.08","3101.5","3101.5","3411.65","","33660.91","1232.62","13.7","58.98","3.03","403.01","45.59","61.22","31.44","94.5","22.31","51.63","3864.28","49.0","11.0","8.76","156.52","0.0","246.49","3506.12","0.0","5485.49","916.43","1437.15","1806.58","87.27","838.82","1854.12","286.0","2505.52","63.6","0.0","477.53","19264.63","7430.79","0.0","9.53","219.6","1201.1","8861.02","",""
"2017-18","Bihar","10","Gram","201","Pulses","17624.82","17624.82","22091.71","36437.9","27657.21","42003.4","42003.4","","890.16","890.16","1115.77","1840.34","1396.86","2121.44","2121.44","2333.58","","62988.09","2269.53","60.57","63.66","1.87","316.58","0.0","59.19","42.08","100.0","34.13","0.0","4171.33","59.0","9.0","19.11","158.61","0.0","157.97","5565.5","0.0","5238.58","0.0","0.0","3963.95","107.78","3584.93","2678.61","187.32","180.39","115.38","0.13","501.78","22124.35","14346.18","0.0","91.98","974.0","4466.89","19879.05","0.0",""
"2011-12","Andhra Pradesh","28","Urad","203","Pulses","18789.55","18810.93","19263.07","31979.45","20591.29","33307.67","33538.52","","1539.17","1540.82","1582.35","2617.12","1719.51","2754.28","2772.94","3050.24","","42219.13","217.28","44.87","22.37","0.0","334.24","2.7","52.3","25.04","0.0","32.24","36.88","3407.21","55.0","9.0","12.03","46.87","4.77","282.6","1328.22","142.26","9305.19","43.22","56.32","2166.02","23.55","2346.43","560.31","0.0","3327.97","83.49","4.06","564.34","19951.38","12695.01","21.38","0.12","166.27","473.51","13356.29","",""
"2006-07","Maharashtra","27","Tur (Arhar)","202","Pulses","12266.98","12269.32","13888.69","17289.71","15984.66","19385.68","19385.68","","1238.43","1238.62","1401.15","1736.27","1621.56","1956.68","1956.68","2152.35","","19072.83","1344.48","17.86","61.03","4.28","810.05","127.25","34.45","13.9","78.96","6.49","40.29","2016.38","227.0","42.0","9.38","320.26","26.59","463.2","2095.97","171.55","2989.8","789.03","4337.77","666.31","32.99","615.21","848.51","338.06","440.52","112.1","0.0","354.43","13792.25","3398.69","2.33","36.08","534.63","1621.7","5593.43","",""
"2004-05","Jharkhand","20","Wheat","106","Cereals","8137.97","8137.97","9441.9","12414.5","12334.75","15007.35","15007.35","","513.29","513.29","614.45","783.02","777.99","946.56","946.56","1041.22","","8490.74","1406.42","113.49","99.71","0.0","506.6","140.33","8.22","12.18","0.0","6.83","22.7","638.8","34.0","7.0","13.6","379.41","0.17","127.02","2592.85","1.48","865.52","103.04","3081.92","31.15","0.0","932.72","1214.18","0.0","0.0","1510.72","0.0","241.9","10575.48","2672.6","0.0","19.75","135.59","1603.93","4431.87","",""
"2006-07","Andhra Pradesh","28","Maize","104","Cereals","11282.36","11282.36","11872.39","18609.8","13936.68","20674.08","20674.08","","319.55","319.55","333.29","518.86","390.09","575.65","575.65","633.22","","21185.93","1272.09","18.89","170.43","8.77","615.68","62.86","41.47","13.26","27.49","9.41","26.22","643.08","99.0","18.0","33.9","219.93","13.68","382.07","2064.29","139.38","3591.63","458.8","1189.54","1766.0","5.27","783.62","2259.29","241.1","248.71","45.08","0.0","335.26","13127.97","6737.4","0.0","6.86","211.82","590.03","7546.11","",""
"2013-14","Rajasthan","8","Urad","203","Pulses","7266.78","7781.93","8842.91","11558.58","17472.82","20188.48","20188.48","","1908.02","2078.01","2324.78","3045.55","4672.22","5392.99","5392.99","5932.29","","12422.15","1808.62","19.66","25.03","2.95","389.95","10.73","46.38","29.62","102.86","27.46","87.73","3484.97","21.0","8.0","3.21","309.73","1.88","78.34","8629.9","51.63","2027.81","137.49","803.47","1241.41","501.89","911.71","741.41","303.84","137.06","1.27","0.0","214.34","15703.23","2200.52","515.15","4.54","188.9","1576.14","4485.25","",""
"2020-21","Rajasthan","8","Soyabean","1009","Oilseeds","24070.2","24070.2","26221.53","33056.07","38084.66","44919.2","44919.2","35933.33","2612.72","2612.72","2806.62","3454.37","4030.56","4678.31","4678.31","5146.14","3763.99","38312.92","2686.12","126.04","15.93","15.76","363.62","1.02","48.08","26.57","130.0","44.13","150.85","3895.54","79.0","11.0","8.92","268.19","7.13","88.3","11863.13","315.7","3868.5","37.82","115.9","6367.54","1476.74","6060.41","423.25","2048.73","1852.37","73.77","21.95","708.19","35234.0","6834.54","0.0","1.17","698.16","2151.33","9685.2","0.0",""
"2009-10","Andhra Pradesh","28","Tur (Arhar)","202","Pulses","14235.21","14244.59","15950.77","28685.04","18225.77","30960.04","30976.21","","1584.79","1585.49","1787.7","2916.95","2020.53","3149.79","3150.91","3466.0","","41005.12","1581.9","12.75","146.99","0.96","404.89","27.18","73.33","13.43","55.5","20.95","49.82","3912.25","45.0","14.0","9.5","107.84","10.28","286.77","2275.0","189.24","6018.23","499.54","854.7","1866.5","0.94","934.92","1973.72","53.15","997.53","188.03","0.0","424.27","16275.77","12724.89","9.38","1.06","233.37","1715.57","14684.27","",""
"2007-08","Andhra Pradesh","28","Ragi","105","Cereals","6577.76","6577.76","6871.13","11928.74","15277.42","20335.03","20335.03","","273.12","273.12","285.3","495.3","634.34","844.34","844.34","928.77","","16206.52","652.17","6.63","63.89","110.87","1143.03","133.7","30.16","13.18","10.59","9.74","10.12","700.0","2.0","1.0","23.15","832.31","0.0","310.72","8406.29","0.0","2728.26","0.0","1353.49","0.0","0.0","200.0","842.4","1173.91","0.0","0.0","0.0","196.81","14901.16","5057.61","0.0","0.0","82.9","293.36","5433.87","",""
"1999-00","Tamil Nadu","33","Sesamum (Til)","1003","Oilseeds","5042.02","5098.92","6656.97","9264.4","9037.39","11644.83","11644.83","","857.07","868.44","1170.33","1639.8","1579.93","2049.41","2049.41","2254.35","","9651.94","178.18","8.01","42.89","3.77","539.04","52.46","23.42","13.6","18.2","8.26","20.05","0.0","37.0","13.0","5.58","0.0","0.0","0.0","2380.42","4.32","2067.88","547.8","504.09","363.18","11.54","187.58","583.43","68.53","75.8","311.05","0.0","147.66","7253.28","2550.53","56.9","24.14","145.03","1614.95","4391.55","",""
"2017-18","Gujarat","24","Sesamum (Til)","1003","Oilseeds","29886.2","29927.66","33940.03","43998.19","42142.65","52200.81","52200.81","","3732.77","3738.38","4192.85","5438.91","5234.02","6480.07","6480.07","7128.08","","59233.55","854.59","4.89","125.74","34.01","516.12","5.15","221.93","27.52","131.91","34.42","127.21","7501.87","77.0","27.0","7.95","226.68","0.35","289.09","8202.62","8.73","9555.73","351.04","303.65","3280.4","1270.79","1085.26","3459.58","4485.71","996.56","3771.52","75.41","895.12","37742.12","10016.69","41.47","4.47","342.22","4053.84","14458.69","0.0","0.0"
"2016-17","Andhra Pradesh","28","Sunflower","1007","Oilseeds","18958.52","18958.52","21971.59","29084.08","27520.91","34633.41","34633.41","","2391.93","2391.93","2809.0","3729.45","3544.96","4465.41","4465.41","4911.95","","23603.24","105.08","5.61","118.68","0.0","245.23","51.57","445.89","29.61","0.0","39.32","101.92","3055.56","4.0","2.0","7.72","138.51","0.0","106.72","5549.33","0.0","4093.11","998.96","4257.19","2545.92","17.51","2501.97","3514.37","0.0","0.0","170.99","0.0","565.63","24214.98","7112.5","0.0","1.25","291.61","3013.07","10418.43","",""
"2008-09","Rajasthan","8","Sesamum (Til)","1003","Oilseeds","2715.12","2954.06","4038.38","6961.73","6461.03","9384.38","9384.38","","977.81","1014.01","1534.72","2314.45","2661.08","3440.82","3440.82","3784.9","","16298.6","296.07","4.28","4.99","1.09","262.11","3.79","90.33","12.72","43.63","12.0","21.54","3959.67","107.0","34.0","2.68","192.39","29.14","40.58","2422.65","246.8","474.93","16.63","64.94","893.13","173.05","386.61","63.48","47.42","3.89","7.84","0.0","74.33","4875.7","2684.42","238.93","6.67","255.4","1323.26","4508.68","",""
"2019-20","Jharkhand","20","Paddy","101","Cereals","24446.25","24446.25","25757.72","39817.99","36615.18","50675.43","50960.34","35303.7","710.6","710.6","746.63","1136.02","1043.39","1432.79","1440.79","1584.87","997.15","40100.09","10086.59","28.18","102.29","9.12","525.25","16.75","97.71","32.59","102.21","37.42","202.92","1468.88","141.0","15.0","28.29","287.89","0.0","237.37","10857.45","0.0","8796.13","49.97","3349.35","3719.14","58.35","2753.03","3333.37","932.11","0.0","3.44","27.5","719.44","34599.28","14060.27","0.0","158.74","545.67","1311.47","16076.15","0.0",""
"2011-12","Uttar Pradesh","9","Tur (Arhar)","202","Pulses","8135.54","8135.54","11567.24","21997.79","19923.79","30354.34","30542.55","","808.37","808.37","1141.47","2140.19","1946.61","2945.32","2963.76","3260.13","","30418.98","3790.88","15.53","3.95","0.0","623.56","7.34","63.8","18.72","0.0","17.44","72.26","3348.19","90.0","26.0","9.14","481.63","0.0","141.93","8356.54","0.0","2517.2","89.9","440.28","1840.34","190.88","990.9","74.04","0.0","0.0","810.18","0.0","217.3","15527.56","10430.55","0.0","10.63","953.9","3431.7","14826.78","",""
"2000-01","Gujarat","24","Cotton","1101","Fiber Crops","6957.84","6962.36","7604.57","9094.43","9201.2","10691.06","10691.06","","1787.15","1788.58","1966.93","2318.95","2425.96","2777.97","2777.97","3055.77","","8695.91","223.78","6.14","59.19","41.7","535.46","43.29","108.98","12.48","16.88","6.2","17.51","0.0","233.0","43.0","3.75","0.0","0.0","0.0","1596.63","184.11","1541.45","303.32","454.56","1103.12","31.58","669.34","738.43","703.81","473.47","364.97","0.0","205.26","8370.05","1485.34","4.53","22.45","161.96","646.73","2321.01","",""
"2007-08","Andhra Pradesh","28","Jowar","102","Cereals","8674.65","8674.65","9690.46","12755.9","11742.97","14808.41","14808.41","","677.29","677.29","757.71","998.88","925.23","1166.4","1166.4","1283.04","","8500.16","1717.96","10.16","90.48","0.65","460.56","60.98","35.94","16.48","30.0","12.27","29.9","956.61","26.0","7.0","10.55","160.64","5.94","293.98","2052.51","75.22","3522.35","169.94","1653.19","453.96","63.85","365.17","1491.4","19.59","194.54","54.62","21.29","252.66","10390.29","3065.44","0.0","3.82","333.04","1015.82","4418.12","",""
"2018-19","Uttar Pradesh","9","Tur (Arhar)","202","Pulses","18361.03","19311.82","21952.54","39365.1","30106.54","47519.11","48016.84","","1844.29","1942.03","2158.04","3807.8","2935.12","4584.87","4634.23","5097.65","","47050.99","4090.34","19.28","19.66","0.61","476.93","0.0","141.92","18.82","60.0","31.11","0.0","4549.63","70.0","21.0","9.52","265.3","0.15","211.48","8154.0","5.26","6676.31","0.0","0.0","4179.76","14.1","2735.83","370.06","36.82","28.82","1916.65","0.0","498.86","24616.47","16461.78","950.79","9.83","1888.74","3591.5","22902.64","0.0",""
"2002-03","Chhattisgarh","22","Tur (Arhar)","202","Pulses","2589.87","2589.97","3483.74","4703.48","5388.95","6608.69","7474.44","","781.01","781.01","1050.57","1418.4","1625.11","1992.93","2253.14","2478.45","","4118.07","760.89","19.88","0.0","0.0","587.99","90.4","17.8","0.0","0.0","5.01","5.78","0.0","5.0","2.0","2.8","0.0","0.0","0.0","1905.21","0.0","1039.22","1.12","521.48","33.62","0.0","353.8","0.0","0.0","0.0","0.0","0.0","60.91","3915.35","1219.74","0.0","5.88","573.84","893.88","2693.34","",""
"2002-03","Rajasthan","8","Jowar","102","Cereals","2850.32","2850.32","3733.74","5393.68","6850.85","8510.8","8510.8","","149.55","149.55","194.38","281.84","349.77","437.23","437.23","480.95","","3839.26","6118.39","33.19","17.24","0.0","389.39","10.37","8.0","10.33","0.0","9.69","20.0","0.0","10.0","2.0","7.13","0.0","0.0","0.0","3117.11","0.0","657.67","0.0","207.33","779.97","13.09","265.49","178.12","0.0","0.0","406.41","0.0","78.38","5703.57","1659.94","0.0","9.43","254.44","883.42","2807.23","",""
"2012-13","Madhya Pradesh","23","Paddy","101","Cereals","17276.87","17276.87","18940.58","30640.86","24765.81","36466.08","38444.44","","501.92","501.92","548.39","881.05","708.7","1041.35","1097.86","1207.65","","43068.62","3732.47","63.76","124.48","11.27","500.82","33.75","29.63","27.5","104.57","17.9","62.04","1401.32","74.0","11.0","32.19","324.93","2.86","173.03","5825.23","49.48","3089.85","131.45","1962.17","3442.48","269.35","1888.93","3423.41","1178.96","700.35","29.51","26.48","506.01","22523.66","11700.27","0.0","2.94","575.49","1663.72","13942.42","",""
"2006-07","Odisha","21","Tur (Arhar)","202","Pulses","3092.25","3092.25","4683.36","6458.03","7673.57","9448.24","9448.24","","858.54","858.54","1276.68","1764.56","2089.46","2577.34","2577.34","2835.07","","6835.58","263.11","20.64","0.0","0.0","459.46","123.11","20.18","0.0","0.0","7.68","12.37","1684.89","48.0","12.0","3.53","381.22","43.91","34.33","2990.2","308.4","230.77","4.39","1518.76","5.13","37.67","416.54","0.0","0.0","0.0","0.0","0.0","78.81","5590.67","1774.67","0.0","15.02","476.77","1591.11","3857.57","",""
"2018-19","Rajasthan","8","Moong","204","Pulses","11008.86","11231.64","11757.45","16634.38","21434.41","26311.34","26311.34","","2311.07","2361.39","2480.48","3376.61","4499.43","5395.56","5395.56","5935.12","","26006.04","2581.6","14.92","24.13","1.89","248.65","0.01","101.77","32.61","127.94","50.62","59.78","4889.49","110.0","20.0","4.41","188.36","4.87","55.42","9676.96","252.4","2656.52","0.59","0.0","4405.55","367.89","1518.27","786.88","241.77","286.98","4.06","24.0","329.52","20551.39","4654.15","222.78","3.05","131.38","748.59","5759.95","0.0",""
"2016-17","Rajasthan","8","Maize","104","Cereals","15462.92","16311.01","18122.72","24220.96","37632.37","43730.62","43730.62","","666.77","706.5","779.13","1042.33","1669.0","1932.19","1932.19","2125.41","","26015.77","7175.04","30.13","100.83","0.0","529.4","25.41","56.96","23.79","0.0","42.03","102.03","1380.91","80.0","15.0","17.51","455.65","0.04","73.71","19509.65","1.33","2742.38","845.15","1747.4","4611.02","89.64","1716.48","2398.4","0.0","0.0","2.4","0.0","442.32","34106.17","5250.15","848.09","10.61","855.8","2659.8","9624.45","",""
"2021-22","Karnataka","29","Tur (Arhar)","202","Pulses","26636.82","26636.82","28534.46","38713.61","33281.49","43460.65","44526.83","31383.86","3907.92","3907.92","4155.19","5587.7","4860.56","6293.07","6449.01","7093.91","4552.8","40524.14","1346.6","11.61","69.63","0.1","247.61","25.17","84.67","39.4","150.11","42.49","186.62","5860.05","100.0","21.0","6.67","105.92","3.1","138.59","4747.04","115.42","5659.51","2636.47","2060.59","8077.11","692.77","982.91","2743.21","14.76","2426.61","71.93","124.79","800.45","31162.33","10179.15","0.0","7.95","213.58","1897.64","12298.32","8.76",""
"2004-05","Rajasthan","8","Soyabean","1009","Oilseeds","5381.08","5747.58","5938.22","8583.34","7623.3","10268.42","10268.42","","369.35","394.16","406.49","581.95","522.57","698.03","698.03","767.83","","12953.14","1448.84","94.49","11.72","0.0","365.03","14.08","18.48","14.82","50.0","8.07","30.37","973.21","49.0","10.0","13.24","202.91","25.21","136.91","1685.08","219.76","1041.13","0.59","427.08","1030.83","304.84","1746.68","173.64","0.16","0.02","110.5","0.0","157.98","6898.29","2278.62","366.5","10.06","157.81","557.14","3370.13","",""
"2015-16","Madhya Pradesh","23","Wheat","106","Cereals","21085.27","21085.27","24735.87","38485.09","30568.38","44317.59","44320.99","","585.27","585.27","684.93","1059.7","847.7","1222.47","1222.67","1344.94","","46487.06","8509.78","115.43","116.27","0.0","285.05","6.26","24.6","26.0","100.0","30.36","87.43","1496.46","362.0","45.0","30.6","192.14","5.25","87.66","5832.51","159.26","2661.8","36.46","510.76","6379.25","317.37","2839.95","3023.04","0.42","34.86","3732.18","185.21","621.27","26334.34","13749.21","0.0","4.47","578.97","3650.6","17983.25","",""
"1996-97","Himachal Pradesh","2","Wheat","106","Cereals","2715.22","2771.83","3615.48","5340.33","5879.0","7603.85","7603.85","","196.54","201.79","260.35","387.14","426.33","553.13","553.13","608.44","","5496.27","1351.72","123.2","43.69","39.14","322.88","82.88","4.95","8.51","12.15","7.21","3.16","0.0","288.0","30.0","11.02","0.0","0.0","0.0","2268.52","7.34","56.06","33.04","228.5","551.26","27.18","609.6","371.71","475.7","2.6","5.9","0.08","74.03","4706.52","1668.23","56.62","6.88","265.34","900.26","2897.33","",""
"2012-13","Rajasthan","8","Sesamum (Til)","1003","Oilseeds","4867.2","5492.25","6189.26","9496.8","11410.78","14718.32","14718.32","","2097.7","2489.49","2714.47","4188.3","4972.94","6446.78","6446.78","7091.46","","17187.72","425.29","4.23","15.26","0.17","274.74","4.07","97.16","29.38","60.0","26.35","79.08","7943.05","60.0","18.0","2.21","193.65","7.21","73.88","5221.52","182.24","1836.91","26.14","295.99","999.82","259.16","411.19","448.27","10.38","0.0","0.0","0.0","139.69","9831.31","2682.49","625.04","4.48","252.94","1322.06","4887.01","",""
